titles03/index.html.5320,tt1127877,coldsouls,cold souls,http://www.imdb.com/title/tt1127877/,6.5,7613.0,6060.0,2009.0,video.movie,2,8,15,281,55,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905209
titles03/index.html.5326,tt1130988,jcvd,jcvd,http://www.imdb.com/title/tt1130988/,7.2,29610.0,5820.0,2008.0,video.movie,0,0,14,443,127,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470691
titles03/index.html.5330,tt1133985,greenlantern,green lantern,http://www.imdb.com/title/tt1133985/,5.7,170753.0,6840.0,2011.0,video.movie,1,2,95,9822,522,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,116601172
titles03/index.html.5334,tt1135503,juliejulia,julie julia,http://www.imdb.com/title/tt1135503/,7.0,61496.0,7380.0,2009.0,video.movie,16,17,116,34,259,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,94125426
titles03/index.html.5335,tt1135952,whitematerial,white material,http://www.imdb.com/title/tt1135952/,6.9,3512.0,6360.0,2009.0,video.movie,2,3,9,220,22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304020
titles03/index.html.5337,tt1136608,district,district,http://www.imdb.com/title/tt1136608/,8.0,417838.0,6720.0,2009.0,video.movie,15,52,34,5684,1221,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,115646235
titles03/index.html.5356,tt1151309,biggerstrongerfaster,bigger stronger faster,http://www.imdb.com/title/tt1151309/,7.7,9137.0,6300.0,2008.0,video.movie,2,2,5,0,50,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,308575
titles03/index.html.5357,tt1151359,leavesofgrass,leaves of grass,http://www.imdb.com/title/tt1151359/,6.5,20564.0,6300.0,2009.0,video.movie,0,0,36,253,59,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70066
titles03/index.html.5359,tt1152836,publicenemies,public enemies,http://www.imdb.com/title/tt1152836/,7.0,182355.0,8400.0,2009.0,video.movie,1,10,101,2434,564,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97104620
titles03/index.html.5362,tt1156173,vincere,vincere,http://www.imdb.com/title/tt1156173/,6.9,3952.0,7680.0,2009.0,video.movie,28,25,22,110,30,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619162
titles03/index.html.5373,tt1166100,ghajini,ghajini,http://www.imdb.com/title/tt1166100/,7.3,17740.0,10980.0,2008.0,video.movie,7,16,14,593,193,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2430627
titles03/index.html.5382,tt1173745,revanche,revanche,http://www.imdb.com/title/tt1173745/,7.6,8958.0,7260.0,2008.0,video.movie,11,4,11,65,40,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,192451
titles03/index.html.5385,tt1174730,cityisland,city island,http://www.imdb.com/title/tt1174730/,7.4,23349.0,6240.0,2009.0,video.movie,2,3,31,355,97,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6671036
titles03/index.html.5386,tt1174732,aneducation,an education,http://www.imdb.com/title/tt1174732/,7.3,93787.0,6000.0,2009.0,video.movie,25,55,90,2225,215,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12574914
titles03/index.html.5392,tt1176960,onetwothree,one two three,http://www.imdb.com/title/tt1176960/,5.1,817.0,,2008.0,video.movie,0,0,0,0,10,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274589
titles03/index.html.5396,tt1179034,frompariswithlove,from paris with love,http://www.imdb.com/title/tt1179034/,6.5,81945.0,5520.0,2010.0,video.movie,0,0,78,700,196,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24077427
titles03/index.html.5404,tt1183252,chocolate,chocolate,http://www.imdb.com/title/tt1183252/,7.0,13235.0,6600.0,2008.0,video.movie,1,5,7,113,77,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14845
titles03/index.html.5405,tt1185420,dostana,dostana,http://www.imdb.com/title/tt1185420/,6.5,7402.0,8700.0,2008.0,video.movie,2,10,8,492,61,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1243910
titles03/index.html.5408,tt1185834,starwarstheclonewars,star wars the clone wars,http://www.imdb.com/title/tt1185834/,5.7,31854.0,5880.0,2008.0,video.movie,0,0,80,858,223,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35161554
titles03/index.html.5418,tt1188996,mynameiskhan,my name is khan,http://www.imdb.com/title/tt1188996/,7.8,40079.0,9900.0,2010.0,video.movie,9,11,7,988,225,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4018771
titles03/index.html.5423,tt1190617,anamericancarol,an american carol,http://www.imdb.com/title/tt1190617/,4.4,8021.0,4980.0,2008.0,video.movie,0,0,15,78,199,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7013191
titles03/index.html.5425,tt1192628,rango,rango,http://www.imdb.com/title/tt1192628/,7.3,135706.0,6420.0,2011.0,video.movie,27,17,77,2064,319,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123477607
titles03/index.html.5438,tt1204975,lastvegas,last vegas,http://www.imdb.com/title/tt1204975/,6.7,60360.0,6300.0,2013.0,video.movie,0,0,48,750,129,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63914167
titles03/index.html.5440,tt1205537,jackryanshadowrecruit,jack ryan shadow recruit,http://www.imdb.com/title/tt1205537/,6.5,17306.0,6300.0,2014.0,video.movie,0,0,31,1053,114,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,50577412
titles03/index.html.5449,tt1213644,disastermovie,disaster movie,http://www.imdb.com/title/tt1213644/,1.9,63745.0,5220.0,2008.0,video.movie,0,0,22,459,344,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14190901
titles03/index.html.5461,tt1220634,residentevilafterlife,resident evil afterlife,http://www.imdb.com/title/tt1220634/,5.9,106108.0,5820.0,2010.0,video.movie,1,8,50,2203,399,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60128566
titles03/index.html.5469,tt1227787,londonriver,london river,http://www.imdb.com/title/tt1227787/,6.8,2659.0,5280.0,2009.0,video.movie,3,4,5,93,13,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7200
titles03/index.html.5474,tt1229822,janeeyre,jane eyre,http://www.imdb.com/title/tt1229822/,7.4,44727.0,7200.0,2011.0,video.movie,4,11,52,1313,157,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11242660
titles03/index.html.5477,tt1232776,fishtank,fish tank,http://www.imdb.com/title/tt1232776/,7.3,36818.0,7380.0,2009.0,video.movie,20,22,8,908,102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374675
titles03/index.html.5482,tt1234654,greenberg,greenberg,http://www.imdb.com/title/tt1234654/,6.1,23925.0,6420.0,2010.0,video.movie,1,9,45,1009,141,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4234170
titles03/index.html.5483,tt1234721,robocop,robocop,http://www.imdb.com/title/tt1234721/,6.6,45479.0,7020.0,2014.0,video.movie,0,0,42,1923,362,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58607007
titles03/index.html.5494,tt1245112,rec,rec,http://www.imdb.com/title/tt1245112/,6.6,42496.0,5100.0,2009.0,video.movie,5,3,10,5,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27766
titles03/index.html.5498,tt1247692,shrink,shrink,http://www.imdb.com/title/tt1247692/,6.7,13282.0,6240.0,2009.0,video.movie,0,0,21,97,41,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189621
titles03/index.html.5501,tt1250777,kickass,kick ass,http://www.imdb.com/title/tt1250777/,7.8,328140.0,7020.0,2010.0,video.movie,7,30,119,7291,783,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48071303
titles03/index.html.5502,tt1251757,middlemen,middle men,http://www.imdb.com/title/tt1251757/,6.5,29685.0,6300.0,2009.0,video.movie,0,0,61,295,28,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754301
titles03/index.html.5510,tt1259521,thecabininthewoods,the cabin in the woods,http://www.imdb.com/title/tt1259521/,7.1,197627.0,5700.0,2012.0,video.movie,8,13,37,2075,877,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,42073277
titles03/index.html.5518,tt1262981,worldsgreatestdad,world s greatest dad,http://www.imdb.com/title/tt1262981/,7.0,22506.0,5940.0,2009.0,video.movie,0,0,22,227,109,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221805
titles03/index.html.5519,tt1263670,crazyheart,crazy heart,http://www.imdb.com/title/tt1263670/,7.3,51954.0,6720.0,2009.0,video.movie,25,14,68,2681,210,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,39464306
titles03/index.html.5530,tt1275863,loveaajkal,love aaj kal,http://www.imdb.com/title/tt1275863/,6.8,6923.0,7680.0,2009.0,video.movie,14,36,2,614,59,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2430083
titles03/index.html.5536,tt1280015,smashhiscamera,smash his camera,http://www.imdb.com/title/tt1280015/,7.0,500.0,5220.0,2010.0,video.movie,1,3,9,113,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3644
titles03/index.html.5538,tt1284575,badteacher,bad teacher,http://www.imdb.com/title/tt1284575/,5.7,124646.0,5520.0,2011.0,video.movie,5,3,46,1571,282,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100292856
titles03/index.html.5543,tt1286821,morethanagame,more than a game,http://www.imdb.com/title/tt1286821/,7.7,3388.0,6300.0,2008.0,video.movie,1,3,25,91,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,950675
titles03/index.html.5555,tt1294688,lastnight,last night,http://www.imdb.com/title/tt1294688/,6.6,30221.0,5580.0,2010.0,video.movie,0,0,24,153,72,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,98986
titles03/index.html.5566,tt1303828,defendor,defendor,http://www.imdb.com/title/tt1303828/,6.9,27790.0,6060.0,2009.0,video.movie,2,6,36,221,84,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44462
titles03/index.html.5571,tt1308163,thetaleofdespereaux,the tale of despereaux video game,http://www.imdb.com/title/tt1308163/,5.1,9.0,,2008.0,game,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50877145
titles03/index.html.5576,tt1313092,animalkingdom,animal kingdom,http://www.imdb.com/title/tt1313092/,7.3,36151.0,6780.0,2010.0,video.movie,36,36,26,1013,143,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1044039
titles03/index.html.5586,tt1321870,gangstersquad,gangster squad,http://www.imdb.com/title/tt1321870/,6.8,133802.0,6780.0,2013.0,video.movie,1,1,112,2464,233,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46000903
titles03/index.html.5589,tt1323946,pulse,pulse video,http://www.imdb.com/title/tt1323946/,3.9,1304.0,5460.0,2008.0,video.movie,0,0,5,11,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20264436
titles03/index.html.5592,tt1327035,devd,dev d,http://www.imdb.com/title/tt1327035/,8.1,13521.0,8640.0,2009.0,video.movie,6,11,4,48,102,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18613
titles03/index.html.5609,tt1339181,take,take,http://www.imdb.com/title/tt1339181/,6.9,53.0,3720.0,2008.0,video.movie,0,0,0,24,5,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6627
titles03/index.html.5623,tt1356864,imstillhere,i m still here,http://www.imdb.com/title/tt1356864/,6.2,11405.0,6480.0,2010.0,video.movie,1,0,9,649,101,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,408983
titles03/index.html.5646,tt1386703,totalrecall,total recall,http://www.imdb.com/title/tt1386703/,6.3,157172.0,7080.0,2012.0,video.movie,0,0,69,2114,488,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58877969
titles03/index.html.5670,tt1403981,rememberme,remember me,http://www.imdb.com/title/tt1403981/,7.2,84925.0,6780.0,2010.0,video.movie,1,3,67,2317,341,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19068240
titles03/index.html.5688,tt1424381,predators,predators,http://www.imdb.com/title/tt1424381/,6.4,139196.0,6420.0,2010.0,video.movie,2,1,15,2385,592,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52000688
titles03/index.html.5689,tt1424432,senna,senna,http://www.imdb.com/title/tt1424432/,8.6,34436.0,6360.0,2010.0,video.movie,11,10,7,509,107,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1612430
titles03/index.html.5704,tt1433108,faster,faster,http://www.imdb.com/title/tt1433108/,6.5,66463.0,5880.0,2010.0,video.movie,0,0,24,907,141,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23240020
titles03/index.html.5705,tt1433811,disconnect,disconnect,http://www.imdb.com/title/tt1433811/,7.6,35271.0,6900.0,2012.0,video.movie,0,0,43,285,89,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1436900
titles03/index.html.5714,tt1440129,battleship,battleship,http://www.imdb.com/title/tt1440129/,5.9,158997.0,7860.0,2012.0,video.movie,3,12,80,3106,693,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65422625
titles03/index.html.5716,tt1441326,marthamarcymaymarlene,martha marcy may marlene,http://www.imdb.com/title/tt1441326/,7.0,31698.0,6120.0,2011.0,video.movie,16,41,31,2308,172,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2990625
titles03/index.html.5725,tt1448755,killerelite,killer elite,http://www.imdb.com/title/tt1448755/,6.5,84937.0,6960.0,2011.0,video.movie,2,7,13,835,141,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25124966
titles03/index.html.5733,tt1456635,goon,goon,http://www.imdb.com/title/tt1456635/,6.9,57291.0,5520.0,2011.0,video.movie,0,0,35,563,118,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4168528
titles03/index.html.5739,tt1462054,letterstogod,letters to god,http://www.imdb.com/title/tt1462054/,6.0,3117.0,6600.0,2010.0,video.movie,0,0,19,73,61,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2848578
titles03/index.html.5742,tt1462900,thegrandmaster,the grandmaster,http://www.imdb.com/title/tt1462900/,6.6,16003.0,7800.0,2013.0,video.movie,26,29,14,431,88,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6594959
titles03/index.html.5753,tt1474276,summerwars,summer wars,http://www.imdb.com/title/tt1474276/,7.6,9859.0,6840.0,2009.0,video.movie,3,4,9,162,36,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80768
titles03/index.html.5756,tt1478964,attacktheblock,attack the block,http://www.imdb.com/title/tt1478964/,6.6,66580.0,5280.0,2011.0,video.movie,17,21,38,1956,265,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1024175
titles03/index.html.5760,tt1482437,dreamhouse,dream house video,http://www.imdb.com/title/tt1482437/,6.6,16.0,840.0,2009.0,video.movie,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,21302340
titles03/index.html.5762,tt1483013,oblivion,oblivion,http://www.imdb.com/title/tt1483013/,7.0,244627.0,7440.0,2013.0,video.movie,0,0,48,2834,776,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89107235
titles03/index.html.5765,tt1483797,redline,redline,http://www.imdb.com/title/tt1483797/,7.5,3383.0,6120.0,2009.0,video.movie,1,0,7,33,17,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6881022
titles03/index.html.5766,tt1486192,theraven,the raven,http://www.imdb.com/title/tt1486192/,6.4,60571.0,6600.0,2012.0,video.movie,0,0,89,803,164,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,16008272
titles03/index.html.5780,tt1502396,alamar,alamar,http://www.imdb.com/title/tt1502396/,7.3,1646.0,4380.0,2009.0,video.movie,10,5,3,31,24,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61613
titles03/index.html.5781,tt1502404,driveangry,drive angry,http://www.imdb.com/title/tt1502404/,5.5,68574.0,6240.0,2011.0,video.movie,2,5,39,1998,205,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10721033
titles03/index.html.5798,tt1516577,sedona,sedona,http://www.imdb.com/title/tt1516577/,6.5,86.0,5400.0,2011.0,video.movie,0,0,12,6,7,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21638
titles03/index.html.5812,tt1532503,beginners,beginners,http://www.imdb.com/title/tt1532503/,7.2,56225.0,6300.0,2010.0,video.movie,26,12,32,1578,123,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5790894
titles03/index.html.5813,tt1532957,paa,paa,http://www.imdb.com/title/tt1532957/,7.1,4601.0,7980.0,2009.0,video.movie,8,9,2,474,49,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199228
titles03/index.html.5815,tt1535108,elysium,elysium,http://www.imdb.com/title/tt1535108/,6.7,198113.0,6540.0,2013.0,video.movie,0,0,61,2492,694,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,93050117
titles03/index.html.5828,tt1541874,love,love,http://www.imdb.com/title/tt1541874/,5.6,5522.0,5040.0,2011.0,video.movie,2,0,29,74,69,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,309200
titles03/index.html.5836,tt1547234,premiumrush,premium rush,http://www.imdb.com/title/tt1547234/,6.5,74537.0,5460.0,2012.0,video.movie,1,5,24,745,161,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20275446
titles03/index.html.5852,tt1564585,skyline,skyline,http://www.imdb.com/title/tt1564585/,4.4,66159.0,5640.0,2010.0,video.movie,0,0,30,615,917,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,21393620
titles03/index.html.5875,tt1586752,machinegunpreacher,machine gun preacher,http://www.imdb.com/title/tt1586752/,6.9,41946.0,7740.0,2011.0,video.movie,0,0,35,877,107,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538690
titles03/index.html.5877,tt1588170,isawthedevil,i saw the devil,http://www.imdb.com/title/tt1588170/,7.8,48252.0,8460.0,2010.0,video.movie,11,8,10,97,150,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,129210
titles03/index.html.5886,tt1592281,takethiswaltz,take this waltz,http://www.imdb.com/title/tt1592281/,6.6,16882.0,6960.0,2011.0,video.movie,3,11,54,586,96,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239692
titles03/index.html.5887,tt1592525,lockout,lockout,http://www.imdb.com/title/tt1592525/,6.1,67857.0,5700.0,2012.0,video.movie,0,0,16,589,207,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,14326864
titles03/index.html.5921,tt1615065,savages,savages,http://www.imdb.com/title/tt1615065/,6.6,84239.0,7860.0,2012.0,video.movie,0,0,81,1505,248,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47382068
titles03/index.html.5968,tt1637706,ouridiotbrother,our idiot brother,http://www.imdb.com/title/tt1637706/,6.5,63131.0,5400.0,2011.0,video.movie,0,0,89,1088,104,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24816118
titles03/index.html.5969,tt1637725,ted,ted,http://www.imdb.com/title/tt1637725/,7.1,327961.0,6360.0,2012.0,video.movie,6,21,53,2647,571,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218815487
titles03/index.html.5986,tt1645089,insidejob,inside job,http://www.imdb.com/title/tt1645089/,8.3,42684.0,6300.0,2010.0,video.movie,7,16,52,844,118,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4312735
titles03/index.html.6002,tt1657507,colombiana,colombiana,http://www.imdb.com/title/tt1657507/,6.4,60797.0,6480.0,2011.0,video.movie,2,4,21,685,184,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36665854
titles03/index.html.6010,tt1663662,pacificrim,pacific rim,http://www.imdb.com/title/tt1663662/,7.1,237607.0,7860.0,2013.0,video.movie,6,19,95,6454,974,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101802906
titles03/index.html.6025,tt1687901,theawakening,the awakening,http://www.imdb.com/title/tt1687901/,6.5,33509.0,6420.0,2011.0,video.movie,4,2,10,312,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,209696
titles03/index.html.6040,tt1706620,snowpiercer,snowpiercer,http://www.imdb.com/title/tt1706620/,7.1,27796.0,7560.0,2013.0,video.movie,2,12,30,575,131,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4563650
titles03/index.html.6049,tt1714206,thespectacularnow,the spectacular now,http://www.imdb.com/title/tt1714206/,7.3,36617.0,5700.0,2013.0,video.movie,7,18,14,1226,120,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6854611
titles03/index.html.6055,tt1723811,shame,shame,http://www.imdb.com/title/tt1723811/,7.3,105923.0,6060.0,2011.0,video.movie,27,53,34,3307,331,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3909002
titles03/index.html.6065,tt1735898,snowwhiteandthehuntsman,snow white and the huntsman,http://www.imdb.com/title/tt1735898/,6.2,174995.0,7620.0,2012.0,video.movie,10,26,100,7848,668,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155332381
titles03/index.html.6068,tt1740047,thetrip,the trip,http://www.imdb.com/title/tt1740047/,7.0,10827.0,6420.0,2010.0,video.movie,0,0,7,257,45,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030962
titles03/index.html.6077,tt1748179,redlights,red lights,http://www.imdb.com/title/tt1748179/,6.2,38440.0,6780.0,2012.0,video.movie,0,0,18,612,122,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,52624
titles03/index.html.6092,tt1764183,arbitrage,arbitrage,http://www.imdb.com/title/tt1764183/,6.7,32524.0,6420.0,2012.0,video.movie,2,4,27,607,134,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7919574
titles03/index.html.6093,tt1764234,killingthemsoftly,killing them softly,http://www.imdb.com/title/tt1764234/,6.2,86521.0,5820.0,2012.0,video.movie,2,2,62,1609,316,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15026056
titles03/index.html.6101,tt1772240,apollo,apollo,http://www.imdb.com/title/tt1772240/,5.2,39967.0,5160.0,2011.0,video.movie,1,1,11,935,306,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,17687709
